Date,Symbol,Open,High,Low,Close,Volume,Adj Close
2021-01-06,MSFT,212.1699981689453,216.4900054931641,211.94000244140625,212.25,35930700,203.6623077392578
2021-01-07,MSFT,214.0399932861328,219.33999633789065,213.7100067138672,218.2899932861328,27694500,209.4579315185547
2021-01-08,MSFT,218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,22956200,210.7341156005859
2021-01-11,MSFT,218.47000122070312,218.91000366210935,216.72999572753903,217.4900054931641,23031300,208.69029235839844
2021-01-12,MSFT,216.5,217.1000061035156,213.32000732421875,214.92999267578125,23249300,206.23387145996097
2021-01-13,MSFT,214.02000427246097,216.7599945068359,213.92999267578125,216.33999633789065,20087100,207.5868682861328
2021-01-14,MSFT,215.91000366210935,217.4600067138672,212.7400054931641,213.02000427246097,29480800,204.40118408203125
2021-01-15,MSFT,213.52000427246097,214.5099945068359,212.02999877929688,212.6499938964844,31746500,204.0461273193359
2021-01-19,MSFT,213.75,216.97999572753903,212.6300048828125,216.44000244140625,30480900,207.68275451660156
2021-01-20,MSFT,217.6999969482422,225.7899932861328,217.2899932861328,224.33999633789065,37777300,215.26315307617188
2021-01-21,MSFT,224.6999969482422,226.3000030517578,222.4199981689453,224.97000122070312,30709400,215.86764526367188
2021-01-22,MSFT,227.0800018310547,230.07000732421875,225.8000030517578,225.9499969482422,30172700,216.8080139160156
2021-01-25,MSFT,229.1199951171875,229.77999877929688,224.22000122070312,229.52999877929688,33152100,220.24314880371097
2021-01-26,MSFT,231.86000061035156,234.17999267578125,230.0800018310547,232.3300018310547,49169600,222.9299163818359
2021-01-27,MSFT,238.0,240.44000244140625,230.13999938964844,232.8999938964844,69870600,223.4768218994141
2021-01-28,MSFT,235.61000061035156,242.63999938964844,235.08999633789065,238.92999267578125,49111200,229.26284790039065
2021-01-29,MSFT,235.9900054931641,238.02000427246097,231.3500061035156,231.9600067138672,42503100,222.5748291015625
2021-02-01,MSFT,235.05999755859375,242.5,232.42999267578125,239.6499938964844,33314200,229.9536590576172
2021-02-02,MSFT,241.3000030517578,242.30999755859375,238.69000244140625,239.5099945068359,25916300,229.8193817138672
2021-02-03,MSFT,239.57000732421875,245.08999633789065,239.2599945068359,243.0,27158100,233.16815185546875
2021-02-04,MSFT,242.66000366210935,243.2400054931641,240.3699951171875,242.0099945068359,25296100,232.2181854248047
2021-02-05,MSFT,242.22999572753903,243.27999877929688,240.4199981689453,242.1999969482422,18054800,232.4005126953125
2021-02-08,MSFT,243.1499938964844,243.67999267578125,240.80999755859375,242.47000122070312,22211900,232.6596221923828
2021-02-09,MSFT,241.8699951171875,244.7599945068359,241.3800048828125,243.77000427246097,23565000,233.90701293945312
2021-02-10,MSFT,245.0,245.9199981689453,240.88999938964844,242.82000732421875,22186700,232.99542236328125
2021-02-11,MSFT,244.77999877929688,245.1499938964844,242.1499938964844,244.4900054931641,15751100,234.597900390625
2021-02-12,MSFT,243.92999267578125,245.3000030517578,242.72999572753903,244.9900054931641,16561100,235.07765197753903
2021-02-16,MSFT,245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,26728500,233.83981323242188
2021-02-17,MSFT,241.32000732421875,244.30999755859375,240.94000244140625,244.1999969482422,21653500,234.8592834472656
2021-02-18,MSFT,241.8000030517578,243.92999267578125,240.86000061035156,243.7899932861328,16925600,234.46498107910156
2021-02-19,MSFT,243.75,243.86000061035156,240.17999267578125,240.97000122070312,25262600,231.75282287597656
2021-02-22,MSFT,237.4199981689453,237.92999267578125,232.3999938964844,234.5099945068359,36446900,225.5399475097656
2021-02-23,MSFT,230.3300018310547,234.8300018310547,228.72999572753903,233.27000427246097,30228700,224.34738159179688
2021-02-24,MSFT,230.0099945068359,235.1999969482422,229.0,234.5500030517578,26339700,225.5783843994141
2021-02-25,MSFT,232.0800018310547,234.58999633789065,227.8800048828125,228.9900054931641,39542200,220.23110961914065
2021-02-26,MSFT,231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,37819200,223.4913787841797
2021-03-01,MSFT,235.8999938964844,237.47000122070312,233.1499938964844,236.94000244140625,25324000,227.8769989013672
2021-03-02,MSFT,237.0099945068359,237.3000030517578,233.4499969482422,233.8699951171875,22812500,224.9244079589844
2021-03-03,MSFT,232.16000366210935,233.5800018310547,227.2599945068359,227.55999755859375,34029500,218.85574340820312
2021-03-04,MSFT,226.7400054931641,232.4900054931641,224.2599945068359,226.72999572753903,44727800,218.0575408935547
2021-03-05,MSFT,229.52000427246097,233.27000427246097,226.4600067138672,231.6000061035156,41872800,222.74122619628903
2021-03-08,MSFT,231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,35267400,218.6922607421875
2021-03-09,MSFT,232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,33080500,224.83787536621097
2021-03-10,MSFT,237.0,237.0,232.0399932861328,232.4199981689453,29746800,223.52984619140625
2021-03-11,MSFT,234.9600067138672,239.1699981689453,234.30999755859375,237.1300048828125,29907600,228.0597381591797
2021-03-12,MSFT,234.0099945068359,235.82000732421875,233.22999572753903,235.75,22653700,226.73248291015625
2021-03-15,MSFT,234.9600067138672,235.19000244140625,231.80999755859375,234.80999755859375,26034900,225.82846069335935
2021-03-16,MSFT,236.27999877929688,240.05999755859375,235.94000244140625,237.7100067138672,28092200,228.61752319335935
2021-03-17,MSFT,236.1499938964844,238.5500030517578,233.22999572753903,237.0399932861328,29562100,227.97315979003903
2021-03-18,MSFT,232.55999755859375,234.19000244140625,230.3300018310547,230.72000122070312,34833000,221.8948974609375
2021-03-19,MSFT,231.02000427246097,232.47000122070312,229.3500061035156,230.3500061035156,46430700,221.53907775878903
2021-03-22,MSFT,230.27000427246097,236.8999938964844,230.13999938964844,235.9900054931641,30127000,226.9633331298828
2021-03-23,MSFT,237.4900054931641,241.0500030517578,237.07000732421875,237.5800018310547,31638400,228.49249267578125
2021-03-24,MSFT,237.8500061035156,238.0,235.32000732421875,235.4600067138672,25620100,226.45359802246097
2021-03-25,MSFT,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789065,34061900,223.4529571533203
2021-03-26,MSFT,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753903,25479900,227.43455505371097
2021-03-29,MSFT,236.58999633789065,236.8000030517578,231.8800048828125,235.2400054931641,25227500,226.2420196533203
2021-03-30,MSFT,233.52999877929688,233.8500061035156,231.1000061035156,231.8500061035156,24792000,222.981689453125
2021-03-31,MSFT,232.91000366210935,239.1000061035156,232.38999938964844,235.77000427246097,43623500,226.75177001953125
2021-04-01,MSFT,238.47000122070312,242.83999633789065,238.0500030517578,242.3500061035156,30338000,233.080078125
2021-04-05,MSFT,242.7599945068359,249.9600067138672,242.6999969482422,249.07000732421875,36910600,239.5430450439453
2021-04-06,MSFT,247.61000061035156,249.3999938964844,246.8800048828125,247.86000061035156,22931900,238.37925720214844
2021-04-07,MSFT,247.80999755859375,250.92999267578125,247.19000244140625,249.8999938964844,22719800,240.3412170410156
2021-04-08,MSFT,252.77000427246097,254.13999938964844,252.0,253.25,23625200,243.56312561035156
2021-04-09,MSFT,252.8699951171875,255.9900054931641,252.44000244140625,255.8500061035156,24326800,246.0636749267578
2021-04-12,MSFT,254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210935,27148700,246.12139892578125
2021-04-13,MSFT,257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,23837500,248.60267639160156
2021-04-14,MSFT,257.4800109863281,258.8299865722656,255.16000366210935,255.58999633789065,23070900,245.81361389160156
2021-04-15,MSFT,257.92999267578125,259.92999267578125,257.7300109863281,259.5,25627500,249.5740509033203
2021-04-16,MSFT,259.4700012207031,261.0,257.6000061035156,260.739990234375,24878600,250.76661682128903
2021-04-19,MSFT,260.19000244140625,261.4800109863281,257.82000732421875,258.739990234375,23209300,248.84312438964844
2021-04-20,MSFT,257.82000732421875,260.20001220703125,256.8399963378906,258.260009765625,19722900,248.3814697265625
2021-04-21,MSFT,258.94000244140625,260.67999267578125,257.25,260.5799865722656,24030400,250.61273193359375
2021-04-22,MSFT,260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,25606200,247.33322143554688
2021-04-23,MSFT,257.8800048828125,261.510009765625,257.2699890136719,261.1499938964844,21462600,251.16094970703125
2021-04-26,MSFT,261.6600036621094,262.44000244140625,260.1700134277344,261.54998779296875,19763300,251.5456390380859
2021-04-27,MSFT,261.5799865722656,263.19000244140625,260.1199951171875,261.9700012207031,31014200,251.94956970214844
2021-04-28,MSFT,256.0799865722656,256.5400085449219,252.9499969482422,254.55999755859375,46903100,244.822998046875
2021-04-29,MSFT,255.4600067138672,256.1000061035156,249.0,252.5099945068359,40589000,242.8514404296875
2021-04-30,MSFT,249.7400054931641,253.0800018310547,249.6000061035156,252.17999267578125,30945100,242.53404235839844
2021-05-03,MSFT,253.3999938964844,254.3500061035156,251.1199951171875,251.86000061035156,19626600,242.22628784179688
2021-05-04,MSFT,250.97000122070312,251.2100067138672,245.7599945068359,247.7899932861328,32756100,238.3119659423828
2021-05-05,MSFT,249.05999755859375,249.5,245.82000732421875,246.47000122070312,21901300,237.04244995117188
2021-05-06,MSFT,246.4499969482422,249.86000061035156,244.69000244140625,249.72999572753903,26491100,240.177734375
2021-05-07,MSFT,252.1499938964844,254.3000030517578,251.1699981689453,252.4600067138672,27032900,242.80332946777344
2021-05-10,MSFT,250.8699951171875,251.72999572753903,247.1199951171875,247.17999267578125,29299900,237.72528076171875
2021-05-11,MSFT,244.5500030517578,246.6000061035156,242.57000732421875,246.22999572753903,33641600,236.81167602539065
2021-05-12,MSFT,242.1699981689453,244.3800048828125,238.07000732421875,239.0,36684400,229.85821533203125
2021-05-13,MSFT,241.8000030517578,245.6000061035156,241.4199981689453,243.02999877929688,29624300,233.73406982421875
2021-05-14,MSFT,245.5800018310547,249.17999267578125,245.4900054931641,248.1499938964844,23901100,238.65818786621097
2021-05-17,MSFT,246.5500030517578,246.58999633789065,243.52000427246097,245.17999267578125,24970200,235.80178833007812
2021-05-18,MSFT,246.27000427246097,246.41000366210935,242.8999938964844,243.0800018310547,20168000,233.78211975097656
2021-05-19,MSFT,239.30999755859375,243.22999572753903,238.6000061035156,243.1199951171875,25739800,234.36050415039065
2021-05-20,MSFT,243.9600067138672,247.9499969482422,243.86000061035156,246.47999572753903,21800700,237.59947204589844
2021-05-21,MSFT,247.57000732421875,248.3300018310547,244.7400054931641,245.1699981689453,21863100,236.3366546630859
2021-05-24,MSFT,247.7899932861328,251.16000366210935,247.5099945068359,250.77999877929688,21411500,241.7445068359375
2021-05-25,MSFT,251.77000427246097,252.75,250.82000732421875,251.72000122070312,17704300,242.6506500244141
2021-05-26,MSFT,251.42999267578125,252.94000244140625,250.75,251.4900054931641,17771600,242.428955078125
2021-05-27,MSFT,251.1699981689453,251.47999572753903,249.25,249.30999755859375,24426200,240.32749938964844
2021-05-28,MSFT,251.0,252.0800018310547,249.55999755859375,249.67999267578125,18270200,240.6841583251953
2021-06-01,MSFT,251.22999572753903,251.2899932861328,246.9600067138672,247.3999938964844,23213300,238.4862823486328
2021-06-02,MSFT,248.1300048828125,249.27000427246097,245.83999633789065,247.3000030517578,19406700,238.3899383544922
2021-06-03,MSFT,245.22000122070312,246.33999633789065,243.0,245.7100067138672,25307700,236.85720825195312
2021-06-04,MSFT,247.7599945068359,251.6499938964844,247.5099945068359,250.7899932861328,25281100,241.754150390625
2021-06-07,MSFT,249.97999572753903,254.08999633789065,249.80999755859375,253.80999755859375,23079200,244.66537475585935
2021-06-08,MSFT,255.16000366210935,256.010009765625,252.5099945068359,252.57000732421875,22455000,243.47006225585935
2021-06-09,MSFT,253.80999755859375,255.52999877929688,253.2100067138672,253.58999633789065,17937600,244.45327758789065
2021-06-10,MSFT,254.2899932861328,257.4599914550781,253.6699981689453,257.239990234375,24563600,247.9717559814453
2021-06-11,MSFT,257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,18999700,248.59835815429688
2021-06-14,MSFT,257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,19150500,250.5262908935547
2021-06-15,MSFT,259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,18038900,249.05140686035156
2021-06-16,MSFT,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,27220000,248.10671997070312
2021-06-17,MSFT,256.07000732421875,261.75,256.010009765625,260.8999938964844,27565500,251.49989318847656
2021-06-18,MSFT,259.6300048828125,262.29998779296875,258.75,259.42999267578125,37202200,250.08285522460935
2021-06-21,MSFT,259.82000732421875,263.5199890136719,257.9200134277344,262.6300048828125,26696100,253.16754150390625
2021-06-22,MSFT,262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,24694100,255.9437713623047
2021-06-23,MSFT,265.989990234375,266.8299865722656,264.42999267578125,265.2699890136719,19518700,255.7124938964844
2021-06-24,MSFT,266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,21446900,257.0812683105469
2021-06-25,MSFT,266.2300109863281,267.25,264.760009765625,265.0199890136719,25611100,255.471435546875
2021-06-28,MSFT,266.19000244140625,268.8999938964844,265.9100036621094,268.7200012207031,19590000,259.0382385253906
2021-06-29,MSFT,268.8699951171875,271.6499938964844,267.9800109863281,271.3999938964844,19937800,261.62164306640625
2021-06-30,MSFT,270.69000244140625,271.3599853515625,269.6000061035156,270.8999938964844,21656500,261.1396484375
2021-07-01,MSFT,269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,16725300,261.8144226074219
2021-07-02,MSFT,272.82000732421875,278.0,272.5,277.6499938964844,26458000,267.6463928222656
2021-07-06,MSFT,278.0299987792969,279.3699951171875,274.29998779296875,277.6600036621094,31565600,267.656005859375
2021-07-07,MSFT,279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,23260000,269.8442077636719
2021-07-08,MSFT,276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,24618600,267.4246826171875
2021-07-09,MSFT,275.7200012207031,278.04998779296875,275.32000732421875,277.94000244140625,23916700,267.9259338378906
2021-07-12,MSFT,279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,18931700,267.3282470703125
2021-07-13,MSFT,277.5199890136719,282.8500061035156,277.3900146484375,280.9800109863281,26120100,270.8564758300781
2021-07-14,MSFT,282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,23113700,272.3313903808594
2021-07-15,MSFT,282.0,282.510009765625,279.8299865722656,281.0299987792969,22604200,270.9045715332031
2021-07-16,MSFT,282.07000732421875,284.1000061035156,279.4599914550781,280.75,26186800,270.6347351074219
2021-07-19,MSFT,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,32935600,267.0295715332031
2021-07-20,MSFT,278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,26259700,269.2562255859375
2021-07-21,MSFT,278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,24364300,271.26129150390625
2021-07-22,MSFT,283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,23384100,275.83050537109375
2021-07-23,MSFT,287.3699951171875,289.989990234375,286.5,289.6700134277344,22768100,279.2333068847656
2021-07-26,MSFT,289.0,289.69000244140625,286.6400146484375,289.04998779296875,23176100,278.6357116699219
2021-07-27,MSFT,289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,33604100,276.21612548828125
2021-07-28,MSFT,288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,33566900,275.90771484375
2021-07-29,MSFT,286.239990234375,288.6199951171875,286.0799865722656,286.5,18168300,276.1775817871094
2021-07-30,MSFT,285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,20944800,274.64483642578125
2021-08-02,MSFT,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,16267400,274.55810546875
2021-08-03,MSFT,285.4200134277344,287.2300109863281,284.0,287.1199951171875,17879000,276.7751770019531
2021-08-04,MSFT,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,16191300,276.18719482421875
2021-08-05,MSFT,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,13900200,279.0887756347656
2021-08-06,MSFT,288.510009765625,289.5,287.6199951171875,289.4599914550781,16589300,279.03094482421875
2021-08-09,MSFT,289.75,291.54998779296875,287.80999755859375,288.3299865722656,16117600,277.941650390625
2021-08-10,MSFT,288.79998779296875,289.25,285.20001220703125,286.44000244140625,18616600,276.1197204589844
2021-08-11,MSFT,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,13955900,276.6113586425781
2021-08-12,MSFT,286.6300048828125,289.9700012207031,286.3399963378906,289.80999755859375,14561300,279.3682861328125
2021-08-13,MSFT,289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,18249000,282.2987976074219
2021-08-16,MSFT,293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,22507600,283.9857482910156
2021-08-17,MSFT,292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,20075300,282.52044677734375
2021-08-18,MSFT,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,21813000,280.7916564941406
2021-08-19,MSFT,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,29850500,286.6251220703125
2021-08-20,MSFT,299.7200012207031,305.8399963378906,298.05999755859375,304.3599853515625,40817600,293.9557189941406
2021-08-23,MSFT,303.25,305.3999938964844,301.8500061035156,304.6499938964844,22830200,294.2358093261719
2021-08-24,MSFT,305.0199890136719,305.6499938964844,302.0,302.6199951171875,18175800,292.2752685546875
2021-08-25,MSFT,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,20006100,291.6861267089844
2021-08-26,MSFT,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,17666100,288.8658752441406
2021-08-27,MSFT,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,22605700,289.474365234375
2021-08-30,MSFT,301.1199951171875,304.2200012207031,301.05999755859375,303.5899963378906,16348100,293.2120056152344
2021-08-31,MSFT,304.4200134277344,304.5,301.5,301.8800048828125,26285300,291.5605163574219
2021-09-01,MSFT,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,18983800,291.51220703125
2021-09-02,MSFT,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,16285600,290.85546875
2021-09-03,MSFT,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,14747900,290.8457946777344
2021-09-07,MSFT,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,17180400,289.9186096191406
2021-09-08,MSFT,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,15046800,289.9475402832031
2021-09-09,MSFT,300.82000732421875,302.1400146484375,297.0,297.25,19927000,287.0888366699219
2021-09-10,MSFT,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,19633400,285.60150146484375
2021-09-13,MSFT,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,23652900,286.8376159667969
2021-09-14,MSFT,299.55999755859375,301.3900146484375,298.1000061035156,299.7900085449219,21853400,289.54205322265625
2021-09-15,MSFT,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,28356300,294.4000244140625
2021-09-16,MSFT,303.760009765625,305.30999755859375,300.760009765625,305.2200012207031,19550800,294.786376953125
2021-09-17,MSFT,304.1700134277344,304.5,299.5299987792969,299.8699951171875,41372500,289.6192626953125
2021-09-20,MSFT,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,38278700,284.2396240234375
2021-09-21,MSFT,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,22364100,284.7225341796875
2021-09-22,MSFT,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,26626300,288.3733215332031
2021-09-23,MSFT,298.8500061035156,300.8999938964844,297.5299987792969,299.55999755859375,18604600,289.31982421875
2021-09-24,MSFT,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,14999000,289.116943359375
2021-09-27,MSFT,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,23571700,284.1141357421875
2021-09-28,MSFT,289.79998779296875,290.7799987792969,282.75,283.5199890136719,43186200,273.8280944824219
2021-09-29,MSFT,285.1000061035156,286.7699890136719,283.010009765625,284.0,26353700,274.2917175292969
2021-09-30,MSFT,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,32343600,272.2828674316406
2021-10-01,MSFT,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,30086300,279.2173767089844
2021-10-04,MSFT,287.3999938964844,287.75,280.25,283.1099853515625,31350700,273.43212890625
2021-10-05,MSFT,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,24993000,278.8890686035156
2021-10-06,MSFT,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,28002600,283.09027099609375
2021-10-07,MSFT,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,20430500,284.7708740234375
2021-10-08,MSFT,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,17685700,284.7708740234375
2021-10-11,MSFT,292.9200134277344,297.9700012207031,292.75,294.2300109863281,19298600,284.1719970703125
2021-10-12,MSFT,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,17974100,282.8681945800781
2021-10-13,MSFT,294.9100036621094,297.2799987792969,293.489990234375,296.30999755859375,23416300,286.1809387207031
2021-10-14,MSFT,299.2099914550781,303.2699890136719,297.8299865722656,302.75,27262900,292.4007568359375
2021-10-15,MSFT,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,25384800,293.8108825683594
2021-10-18,MSFT,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,22729300,296.78564453125
2021-10-19,MSFT,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,17682100,297.6935119628906
2021-10-20,MSFT,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,16537100,296.9015197753906
2021-10-21,MSFT,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,16918100,300.13690185546875
2021-10-22,MSFT,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,17449300,298.5916442871094
2021-10-25,MSFT,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,17554500,297.5968933105469
2021-10-26,MSFT,311.0,312.3999938964844,308.6000061035156,310.1099853515625,28107300,299.5091857910156
2021-10-27,MSFT,316.0,326.1000061035156,316.0,323.1700134277344,52588700,312.12274169921875
2021-10-28,MSFT,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,26297900,313.2624206542969
2021-10-29,MSFT,324.1300048828125,332.0,323.8999938964844,331.6199951171875,34766000,320.28387451171875
2021-11-01,MSFT,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,27073200,318.1108093261719
2021-11-02,MSFT,330.30999755859375,333.45001220703125,330.0,333.1300048828125,26487100,321.7423095703125
2021-11-03,MSFT,333.8999938964844,334.8999938964844,330.6499938964844,334.0,21500100,322.58251953125
2021-11-04,MSFT,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,23992200,324.9390869140625
2021-11-05,MSFT,338.510009765625,338.7900085449219,334.4200134277344,336.05999755859375,22570100,324.57208251953125
2021-11-08,MSFT,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,20897000,325.4703063964844
2021-11-09,MSFT,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,21307400,324.46588134765625
2021-11-10,MSFT,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,25500900,319.4918518066406
2021-11-11,MSFT,331.25,333.7699890136719,330.510009765625,332.42999267578125,16849800,321.0661926269531
2021-11-12,MSFT,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,23831000,325.2095642089844
2021-11-15,MSFT,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,16723000,324.581787109375
2021-11-16,MSFT,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,20886800,327.90423583984375
2021-11-17,MSFT,338.94000244140625,342.19000244140625,338.0,339.1199951171875,19053400,328.1266784667969
2021-11-18,MSFT,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,22463500,330.2069396972656
2021-11-19,MSFT,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,21963400,331.9874267578125
2021-11-22,MSFT,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,31031100,328.813720703125
2021-11-23,MSFT,337.04998779296875,339.45001220703125,333.55999755859375,337.67999267578125,30427600,326.7333984375
2021-11-24,MSFT,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,21661300,326.9559020996094
2021-11-26,MSFT,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,24217200,318.99273681640625
2021-11-29,MSFT,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,28563500,325.7174072265625
2021-11-30,MSFT,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,42885600,319.8732604980469
2021-12-01,MSFT,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,33337600,319.37982177734375
2021-12-02,MSFT,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,30766000,318.80889892578125
2021-12-03,MSFT,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,41779300,312.5389404296875
2021-12-06,MSFT,323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,30032600,315.6158447265625
2021-12-07,MSFT,331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,31021900,324.0628662109375
2021-12-08,MSFT,335.30999755859375,335.5,330.79998779296875,334.9700012207031,24761000,324.11126708984375
2021-12-09,MSFT,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,22214200,322.3018798828125
2021-12-10,MSFT,334.9800109863281,343.0,334.7900085449219,342.5400085449219,38095700,331.4358215332031
2021-12-13,MSFT,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,28899400,328.3976135253906
2021-12-14,MSFT,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,44438700,317.6961364746094
2021-12-15,MSFT,328.6099853515625,335.19000244140625,324.5,334.6499938964844,35381100,323.80157470703125
2021-12-16,MSFT,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,35034800,314.36773681640625
2021-12-17,MSFT,320.8800048828125,324.9200134277344,317.25,323.79998779296875,47750300,313.30328369140625
2021-12-20,MSFT,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,28326500,309.5394592285156
2021-12-21,MSFT,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,24740600,316.6802673339844
2021-12-22,MSFT,328.29998779296875,333.6099853515625,325.75,333.20001220703125,24831500,322.3986511230469
2021-12-23,MSFT,332.75,336.3900146484375,332.7300109863281,334.69000244140625,19617800,323.84039306640625
2021-12-27,MSFT,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,19947000,331.3487548828125
2021-12-28,MSFT,343.1499938964844,343.80999755859375,340.32000732421875,341.25,15661500,330.18768310546875
2021-12-29,MSFT,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,15042000,330.8650207519531
2021-12-30,MSFT,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,15994500,328.3201904296875
2021-12-31,MSFT,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,18000800,325.41748046875
2022-01-03,MSFT,335.3500061035156,338.0,329.7799987792969,334.75,28865100,323.8984069824219
2022-01-04,MSFT,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,32674300,318.3445129394531
2022-01-05,MSFT,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,40054300,306.1238708496094
2022-01-06,MSFT,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,39646100,303.7049865722656
2022-01-07,MSFT,314.1499938964844,316.5,310.0899963378906,314.0400085449219,32720000,303.8597106933594
2022-01-10,MSFT,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,44289500,304.0822448730469
